# TEMPLATE BANK TECHNIQUE: RANDOM
# TOBS (h): 0.5
# COVERAGE: 0.9
# MISMATCH: 0.1
# SPIN PERIOD (ms): 2.0
# PORB MIN (h): 1.0
# PORB MAX (h): 5.0
# MIN PULSAR MASS (Msun): 1.4
# MAX COMPANION MASS (Msun): 2.0
# INCLINATION ANGLE FRACTION: 1.0
# ORBITAL PHASE MIN (rad): 0
# ORBITAL PHASE MAX (rad): 6.283185307179586
# ANGULAR_VELOCITY ASINI/C ORB_PHASE
0.001509095580437912 0.811472452192253 3.2903922735754723
0.0016814884783133287 0.9743932045966294 5.777441710685128
0.001718901579110911 0.9252798681133488 3.593997702639174
0.0015882091920474775 0.7146135879327786 5.766538103699839
0.0012101003426848909 1.2025484636309258 2.873149813189471
0.001442389472044234 0.5453947163552391 5.891735329741112
0.001026653791387614 1.1710191538582024 3.3679592269201817
0.0015836346652454577 1.0273269012433925 3.1327350749129748
0.0015588484445411114 0.6015895570278725 0.2599864012018269
0.0016636179929704488 0.702055830159618 5.644310995415513
0.0013811282604232996 0.9750700076923643 0.6259987949830124
0.001707203169578409 1.0014503180784726 3.911466897555098
0.001661962657174568 1.0702009976715987 1.9972875230355993
0.001636566932327406 0.3855597431194704 3.302944035508115
0.0016312313122861892 0.654123049011046 0.4749741592237326
0.0014778974556078897 0.7335946964686146 5.476521051956743
0.0016966738052754898 0.8395100976861838 3.314691589211911
0.0015126930048032065 1.1193882580673409 0.1795155534980753
0.00152667339361744 1.124589913274829 0.9369031373515989
0.0013858279656775686 0.931505104955437 0.916627602973147
0.0007421141803229383 1.4921099452011235 0.7981511854609158
0.001691596241171689 0.6139017687125256 3.15080050254356
0.0016816842986688099 0.5836704705637954 0.7620533833232499
0.0011622685849067395 1.3003676298117177 1.210619272640952
0.0014974680160162127 0.5864177198892314 3.8722331967988475
0.0016094723945340747 0.5591540000559069 3.1682368745016154
0.0017363490872719914 0.9983348034149271 1.9864417693023957
0.0015445477911226252 1.0702535299422031 3.267635752779758
0.0013030290184844427 1.1000136439061672 0.3813164075471373
0.00145831921810194 1.0171656723739955 2.788553692193105
0.0013766583634321821 1.0213654919896151 2.832570162605097
0.0014183797350681134 0.9479870930581533 0.09709058900628786
0.0011996355639712583 0.8674054616689064 0.7781502236560147
0.0015089365874862949 1.1076748715683211 0.5178696916672632
0.0015599897459723784 0.8655244967819389 0.6212633189828137
0.0014434182116016153 1.1371528575817993 0.6511787097546923
0.0017228262109786115 0.39678835419026737 0.2630433814331745
0.0013181071040270637 0.8483778375562501 3.56347852546688
0.0011389969885624578 1.171175973198789 0.15041935776576798
0.0013693221862668891 0.8536292478267332 1.0873166470718085
0.0016039928320946723 0.2863191151815466 4.735532665206424
0.0015583481755557535 0.9974581278425537 5.749146014003069
0.0012751990734488213 1.0445000410365581 2.6930074899737115
0.001658648541573516 1.0625455936964292 3.6682777216699383
0.0016406179539168475 0.5856589524448407 3.5695316595028013
0.0014523624684133895 0.659729274490602 3.996177596386353
0.0016857370332349006 0.38161783398421595 0.3499139178949896
0.001068052754808551 1.0055095805506165 4.513936177925556
0.0014977739514231434 0.6512398551257579 5.070240897873878
0.0017220611139078124 0.9149156364743284 0.5826023546514527
0.0015089760951804048 0.8940156060285575 5.123471076007887
0.0016215374551187887 0.9664161475257033 4.716163869359279
0.0017188747852327694 0.6673082581525316 3.0669259325060247
0.001291815286649001 1.03936215928585 0.055437462795974835
0.0016031119836360985 0.9466072688060054 1.1470455582099905
0.0014757295274471461 1.1405469115831388 0.7728613495915031
0.0015422303033502812 1.1240896187182627 1.2207291601248045
0.0013512090898335082 0.8993691597040574 1.158250986594144
0.0017143341519062383 0.4750994822540414 4.190515278803363
0.0014646967507566432 1.1165863507527434 4.480697777682153
0.0016246320273925387 0.8261269238906674 3.6291725913538757
0.0010815165985163487 0.9830850604762899 2.8941705631634242
0.0011611814950136293 1.2329792951174368 4.574428232857212
0.001531472965551328 0.5122597723259067 0.4457511318518279
0.0014867143633254913 0.8692529586834933 5.775202973381066
0.0017398490593875907 0.5950045885248476 3.136913802887113
0.0014009324607633785 1.0759049354226 2.8010456696198105
0.0017204957172418812 0.388141337528204 5.268777942565044
0.0016708350137998353 0.954502236472727 0.6761506777353361
0.0017212265907037949 0.1419818586808529 2.95580835330376
0.0016158380960860856 0.8683283668637625 0.45051966850028347
0.001669733057392184 0.38874474597997566 6.093146979085866
0.0013699474058953642 1.0240002154282033 1.4196090732018698
0.001469222833060825 1.0814750502399009 4.40215492191538
0.0012101302643777474 0.9181816348602263 0.9164776682539983
0.001676064823894752 0.9194945016017078 1.1498849129823236
0.0014528054738396192 0.7148292751075901 5.76386140963991
0.0015398230863880968 0.8221611396832964 1.3937822173256964
0.0015476591979642963 0.6622024741901602 5.446549809886546
0.0015519589745458429 1.0677370171896088 3.147948106019961
0.0016323343370640894 0.7874497631380294 3.9396550355823
0.001716024372037691 0.8700225550568943 2.9503586268396655
0.0014501424581794798 0.8043028111846896 3.1453159906403227
0.001054682032320069 1.2080849968616332 6.037179902874866
0.0017147813872631491 0.8451850831114903 4.287907120868584
0.001626965068321684 0.9023315648418238 5.4323037509792735
0.0015991331413463365 0.8053886886925373 2.603516884083838
0.0014058935877507073 1.0549057892797589 0.712641131251865
0.0014527944457586894 1.007421973454829 3.4184502545044895
0.0016899891216755581 0.7165532022040556 3.207724890478316
0.0017385512131946727 0.9897925464858479 5.300846717780589
0.0015879992243136333 0.7169454873711969 6.055166861777386
0.0009921399264467589 1.3590454816656232 0.8879577786272395
0.00158747593778329 0.30711284209382267 1.0482807166099057
0.001424212181967759 0.6473841008956547 3.5430541527739825
0.0015245756223855602 0.8704312548754847 0.6972966072963724
0.0013013757252043794 0.4375001828237475 0.396654969839382
0.0016357743261862625 0.8541977573336317 5.276742513034478
0.0016019365592917635 0.8816214966631662 0.055355334522871225
0.001620193013223058 0.9794117253483469 6.0005716997792256
0.0013954560125969918 0.770062614443019 4.833507898456553
0.0012608611155369162 0.9571151647466539 4.742457538144193
0.0015870993423837466 0.9981877383844107 4.005336122485298
0.0016139318499471336 0.7799746450030226 3.585343885870137
0.0013925876766258762 1.18430727375236 2.9527645219874126
0.0014759163596092964 0.6608400614520207 3.2342665307556104
0.0017236425558826195 0.9979528321092488 0.21054455619702273
0.0016081142935297848 0.9122099708842861 5.773267713913927
0.0014628903113258988 0.9899933871209635 0.266882419503055
0.0008710304349794499 1.2644974900232353 1.2135524410187895
0.001530382832578951 1.0102083342545152 0.7857194845860045
0.001296415576135114 1.1561257240862013 0.02030386610696988
0.0015760985406218925 1.0232686605486205 5.694659556869438
0.0013471727240115553 1.1985779252154922 2.3528008907666176
0.0013259710366584682 1.20595804551531 3.150559249862261
0.0014124401848219137 0.8076386142853229 3.2305199762706738
0.001614061585048475 0.8956491101100217 0.4583280240123708
0.0012154995752438227 0.9308180154542858 2.837099797839455
0.0014149799735746027 1.0707541678618808 4.728345180869054
0.001727555556560887 0.26846596907596043 3.8836459792772637
0.0017083456328468697 0.7869345819406353 0.7895813230257034
0.001667827230378884 0.28239474891999633 2.591484828706527
0.0015675516886152789 1.082356576703676 3.1799128988971472
0.0013224548079776037 1.139941532026482 2.2363672754444854
0.001693362405876753 0.922242918368308 6.154352426152686
0.0017022740276646281 1.0321443887939157 2.2639330119430205
0.0017408936121209979 0.767220666843783 5.395882527072114
0.001635711882891288 0.9102092586595005 0.502558757633758
0.0016266121114330793 1.0197666814934776 2.790698861634144
0.001583833274496262 0.9239254570761207 5.675290064361033
0.0014732498796720633 0.6132759097693083 3.265831761218111
0.001707286246039503 0.9645920775645517 0.022328681574436238
0.0017116236077588487 0.6617320054768895 5.702220893653998
0.0015946255017237185 1.0001609899515238 0.007524276312839362
0.0015799854246122686 0.6238308338933094 0.253616749742128
0.0010871951293260163 1.2216574504529556 0.8958466734027026
0.0016072152686322867 0.9106088069321725 2.9074192467770485
0.0013072114147029813 0.9360593938629332 3.3452822539980973
0.001405021677564544 0.7775352578183945 3.9231078360287617
0.0016846193584219807 0.9907993586963018 0.09958619885027095
0.001668567813401804 0.716282026040428 3.1563008241471655
0.00150828501529707 1.0830187885367817 3.721722781245262
0.001675190136199283 0.8643416732924075 4.268622229449672
0.0011590450909166677 0.9300003593107435 5.678715294414827
0.0013724894513660604 0.8117639670371466 1.3199881125450528
0.0016903055471650635 0.7933681815461873 5.25565783539585
0.0017051583992932977 0.9386896953578935 3.499379682201841
0.001403892525298503 0.4978129140794327 5.52245806266173
0.0015192167984300145 0.9267933196979281 0.26730917142112354
0.0017366540931879396 0.9558716201763445 4.140110090736808
0.0016455842955913136 0.9986704373786811 2.6586608551307465
0.0014197251930895749 0.9547417531608915 1.1979627629278569
0.0012064893558699124 0.6546743016492853 3.9256413049596826
0.001457504903722142 1.0611562973733304 6.241928947369441
0.0016074581943460108 0.9334847516381177 4.02699391593155
0.00165209863865036 0.8898153323134673 1.3241005079795203
0.0017261798100676332 0.8530185272231093 4.342698190651429
0.001728769620500789 0.9564490012912885 5.334308636591739
0.0017164962671077024 0.297877119462643 0.24535683551844745
0.001456894515939821 1.088451179123167 3.306285497348583
0.0016140621140268484 0.7915680825351628 6.2198652694088885
0.0016870613917564956 0.9723816227075154 6.15411939559099
0.0015995753848150776 0.5256021053902445 0.200682222415151
0.0016161225681554999 1.0165419589034772 3.397448349875397
0.0016986681052913748 0.7154639066589168 4.170853712860937
0.0012937968616955902 0.9487559242984955 2.6789541561605335
0.0015080741154615096 1.1278576397271225 3.5034071639980855
0.0016033268415660813 0.9517332601356365 1.152286311656678
0.0015424604362729189 0.9699246580760115 5.222371070727869
0.0017120870620902892 0.9644243553823396 2.2393096449339165
0.0016489861240589012 1.0630116620004946 3.594018535352882
0.0014939190454971638 0.5789921094833564 0.9576650121195482
0.0014209239956745538 0.6209210368580422 5.702853874808405
0.0016845062316870208 0.5571893822108561 3.526969838785042
0.0015405885098793027 0.5784031945407647 0.008892380301744773
0.0017080153872426529 0.9883575702875715 5.83778477430068
0.0015218975227722412 0.7755896065046481 0.9760610627184745
0.0015088083184595772 0.9369474674595236 3.817678123065001
0.0013318386491656476 0.9383168957665826 1.2161269488816036
0.0015979845433086836 1.0760835758324487 1.4352034501203037
0.001376516683882475 0.9540135112993121 2.8503951620931494
0.0016218303764520897 0.7738526010929769 3.308880430139315
0.0010534857497677785 1.0301412764601434 4.185731938044376
0.0014870358156046212 0.44441775439948356 3.4624283677025867
0.0016839226944371148 1.0068490589793606 0.1835716953424642
0.0017045698396589738 1.0151329395288664 6.194609162993649
0.0013153030129058108 0.3792380508596365 0.046648946302220384
0.0016571051793983756 0.9758557950455791 3.984041452825452
0.0017441298256508171 0.7757922740876708 4.244261901358573
0.001630014543464411 0.3314315545885155 5.215237475998832
0.0016955894784723153 0.6133168582208115 0.39767313628082634
0.0013241594879964316 0.7249100812961002 3.4985539063973405
0.0017358883422404093 0.6609508748624686 0.05535050644802286
0.0016384945736662622 0.22288076245490884 4.279692137175045
0.0016755206818156207 0.8166987744678935 2.54550048581066
0.0017199628396067875 0.8081464349801926 3.4661002937735392
0.0013146954849574928 1.0897402641601772 5.942002421684278
0.0016494750439854263 0.807549222726833 3.516199105058477
0.001686834576314254 0.6687703810584718 3.1083018781489495
0.001736728600788315 0.856529649478087 6.096110995887342
0.001631793167905783 0.9472924305911655 2.2688798418918443
0.001617849122041834 0.6675495185269946 0.09100223540191044
0.0017206744480836548 1.0425301473921442 1.786085975544377
0.001603729965471188 0.8933002210739545 2.7963281137788387
0.0016215805070007687 1.0101229975211112 2.4084005022121704
0.0016400515183368145 0.7815742215941577 4.004362432115263
0.0017217147294079373 0.795104164026061 5.512065401270342
0.0014917725573153856 0.6105779286188083 2.548406265362722
0.001529270911204914 0.7868432465996374 3.7979651109529464
0.0010463016640974445 1.1015921760236027 2.64011784722067
0.0016364189837360774 1.0319709810389899 4.48418819448872
0.0015837286198513193 1.0940074690507402 0.5825377902101536
0.0009756206564578811 0.6999892315227583 3.150500185970886
0.0016808043183278176 0.9489106363304199 6.182159179402401
0.0016100084924644833 1.0881782350705156 2.36524126810749
0.0013218242244988029 1.1405195465393878 3.9743269721120553
0.0012474734996817405 1.062697578275095 3.5314974266445502
0.001526430157442925 0.4972012151415007 2.7743151321624584
0.0016134527807059817 0.6441208094716904 3.3166965561865194
0.0009349339152662104 1.4015806367069583 3.5306710088010567
0.0016337675865957869 1.0806941802469716 2.0765347003490353
0.0016312675468777727 0.8970018231082825 1.106030970266092
0.0016141877876605804 0.6251645574442605 0.9498161728678147
0.0016214029382786942 0.6400955138076969 1.1868147192513576
0.0011530223584043204 0.6657611262751012 3.6207426804282075
0.0016604570399251558 0.6937372497551313 4.153755659600021
0.0013808492028916273 1.1942880607158024 3.207703027129565
0.0016382267252600191 0.8176034275112102 2.319709235939113
0.0014847666372123374 1.0574077933026407 5.432734528669204
0.001093036812048307 1.2686941084718883 3.347474027733364
0.0017012783711471808 1.021027592338453 6.0391196669349645
0.0015719503696985239 1.044046502180823 5.869198399857671
0.001404279421764847 0.9721065371645655 0.10632489189470729
0.001429382035206148 0.9173564699672316 0.2789293178507011
0.001236172038317727 0.5078444106119816 4.195880954414352
0.001610204115474178 1.0427074864391181 0.365007184248761
0.0016280156224614142 0.6362236516428692 0.153787887792314
0.0016665756356215372 0.9988392087839061 3.2865648352899473
0.001367441066636939 1.1528965162954523 1.8462444033092624
0.0015341546615817519 1.094515094304487 2.844655758645849
0.0014933216424357194 0.7819000584169594 3.25418742157809
0.0016718978958109056 0.9838334430999952 2.6319357021188323
0.0013896397510476239 0.47387894293429866 0.9738417822697041
0.0017188382190155892 0.9823794590961538 4.239039844732931
0.0015716894005139337 0.8935933760875043 2.5835118593870976
0.0015600235019539934 0.6918460485451015 6.266296824797313
0.0017380026978215863 0.7273212972849572 3.5061672192926245
0.0014433021965430755 0.8638212628682193 2.38401576292102
0.0012790872440245965 0.6804759275969151 5.954018250450428
0.0012016222799208806 1.0061263545712047 3.0883083094504453
0.0015726374053993504 0.9763050551655859 5.5371118106925845
0.0015407177348030706 0.5503944091427507 1.3571943293764734
0.0009729452016687224 1.4215593585605326 0.07299105184737856
0.0017152948792249873 0.925687699347699 6.185005221121938
0.0015887784600405529 0.8287417371660919 0.19483357144347524
